173.62,111.81,187.11,0.45893
173.51,111.75,187.19,0.45805
173.4,111.7,187.28,0.45718
173.29,111.64,187.37,0.4563
173.18,111.59,187.46,0.45542
173.07,111.53,187.55,0.45455
172.96,111.48,187.63,0.45367
172.85,111.42,187.72,0.45279
172.74,111.37,187.81,0.45192
172.63,111.32,187.9,0.45104
172.52,111.26,187.98,0.45016
172.41,111.21,188.07,0.44929
172.3,111.15,188.16,0.44841
172.19,111.1,188.25,0.44753
172.08,111.04,188.33,0.44666
171.97,110.99,188.42,0.44578
171.86,110.93,188.51,0.4449
171.75,110.88,188.6,0.44403
171.64,110.82,188.68,0.44315
171.53,110.77,188.77,0.44227
171.42,110.71,188.86,0.4414
171.32,110.66,188.95,0.44052
171.21,110.6,189.04,0.43964
171.1,110.55,189.12,0.43877
170.99,110.49,189.21,0.43789
170.88,110.44,189.3,0.43701
170.77,110.38,189.39,0.43614
170.66,110.33,189.47,0.43526
170.55,110.27,189.56,0.43438
170.44,110.22,189.65,0.43351
170.33,110.16,189.74,0.43263
170.22,110.11,189.82,0.43175
170.11,110.05,189.91,0.43088
170,110,190,0.43
169.89,109.95,190.16,0.42858
169.78,109.89,190.33,0.42715
169.67,109.84,190.49,0.42573
169.56,109.78,190.66,0.4243
169.45,109.73,190.82,0.42288
169.34,109.67,190.99,0.42145
169.23,109.62,191.15,0.42003
169.12,109.56,191.32,0.4186
169.01,109.51,191.48,0.41718
168.9,109.45,191.64,0.41575
168.79,109.4,191.81,0.41433
168.68,109.34,191.97,0.4129
168.58,109.29,192.14,0.41148
168.47,109.23,192.3,0.41005
168.36,109.18,192.47,0.40863
168.25,109.12,192.63,0.40721
168.14,109.07,192.79,0.40578
168.03,109.01,192.96,0.40436
167.92,108.96,193.12,0.40293
167.81,108.9,193.29,0.40151
167.7,108.85,193.45,0.40008
167.59,108.79,193.62,0.39866
167.48,108.74,193.78,0.39723
167.37,108.68,193.95,0.39581
167.26,108.63,194.11,0.39438
167.15,108.58,194.27,0.39296
167.04,108.52,194.44,0.39153
166.93,108.47,194.6,0.39011
166.82,108.41,194.77,0.38868
166.71,108.36,194.93,0.38726
166.6,108.3,195.1,0.38584
166.49,108.25,195.26,0.38441
166.38,108.19,195.42,0.38299
166.27,108.14,195.59,0.38156
166.16,108.08,195.75,0.38014
166.05,108.03,195.92,0.37871
165.95,107.97,196.08,0.37729
165.84,107.92,196.25,0.37586
165.73,107.86,196.41,0.37444
165.62,107.81,196.58,0.37301
165.51,107.75,196.74,0.37159
165.4,107.7,196.9,0.37016
165.29,107.64,197.07,0.36874
165.18,107.59,197.23,0.36732
165.07,107.53,197.4,0.36589
164.96,107.48,197.56,0.36447
164.85,107.42,197.73,0.36304
164.74,107.37,197.89,0.36162
164.63,107.32,198.05,0.36019
164.52,107.26,198.22,0.35877
164.41,107.21,198.38,0.35734
164.3,107.15,198.55,0.35592
164.19,107.1,198.71,0.35449
164.08,107.04,198.88,0.35307
163.97,106.99,199.04,0.35164
163.86,106.93,199.21,0.35022
163.75,106.88,199.37,0.34879
163.64,106.82,199.53,0.34737
163.53,106.77,199.7,0.34595
163.42,106.71,199.86,0.34452
163.32,106.66,200.03,0.3431
163.21,106.6,200.19,0.34167
163.1,106.55,200.36,0.34025
162.99,106.49,200.52,0.33882
162.88,106.44,200.68,0.3374
162.77,106.38,200.85,0.33597
162.66,106.33,201.01,0.33455
162.55,106.27,201.18,0.33312
162.44,106.22,201.34,0.3317
162.33,106.16,201.51,0.33027
162.22,106.11,201.67,0.32885
162.11,106.05,201.84,0.32742
162,106,202,0.326
161.89,105.95,202.16,0.32458
161.78,105.89,202.33,0.32315
161.67,105.84,202.49,0.32173
161.56,105.78,202.66,0.3203
161.45,105.73,202.82,0.31888
161.34,105.67,202.99,0.31745
161.23,105.62,203.15,0.31603
161.12,105.56,203.32,0.3146
161.01,105.51,203.48,0.31318
160.9,105.45,203.64,0.31175
160.79,105.4,203.81,0.31033
160.68,105.34,203.97,0.3089
160.58,105.29,204.14,0.30748
160.47,105.23,204.3,0.30605
160.36,105.18,204.47,0.30463
160.25,105.12,204.63,0.30321
160.14,105.07,204.79,0.30178
160.03,105.01,204.96,0.30036
159.92,104.92,205.12,0.29918
159.81,104.81,205.29,0.29808
159.7,104.7,205.45,0.29699
159.59,104.59,205.62,0.29589
159.48,104.48,205.78,0.29479
159.37,104.37,205.95,0.2937
159.26,104.26,206.11,0.2926
159.15,104.15,206.27,0.29151
159.04,104.04,206.44,0.29041
158.93,103.93,206.6,0.28932
158.82,103.82,206.77,0.28822
158.71,103.71,206.93,0.28712
158.6,103.6,207.1,0.28603
158.49,103.49,207.26,0.28493
158.38,103.38,207.42,0.28384
158.27,103.27,207.59,0.28274
158.16,103.16,207.75,0.28164
158.05,103.05,207.92,0.28055
157.95,102.95,208.08,0.27945
157.84,102.84,208.25,0.27836
157.73,102.73,208.41,0.27726
157.62,102.62,208.58,0.27616
157.51,102.51,208.74,0.27507
157.4,102.4,208.9,0.27397
157.29,102.29,209.07,0.27288
157.18,102.18,209.23,0.27178
157.07,102.07,209.4,0.27068
156.96,101.96,209.56,0.26959
156.85,101.85,209.73,0.26849
156.74,101.74,209.89,0.2674
156.63,101.63,210.05,0.2663
156.52,101.52,210.22,0.26521
156.41,101.41,210.38,0.26411
156.3,101.3,210.55,0.26301
156.19,101.19,210.71,0.26192
156.08,101.08,210.88,0.26082
155.97,100.97,211.04,0.25973
155.86,100.86,211.21,0.25863
155.75,100.75,211.37,0.25753
155.64,100.64,211.53,0.25644
155.53,100.53,211.7,0.25534
155.42,100.42,211.86,0.25425
155.32,100.32,212.03,0.25315
155.21,100.21,212.19,0.25205
155.1,100.1,212.36,0.25096
154.99,99.986,212.52,0.24986
154.88,99.877,212.68,0.24877
154.77,99.767,212.85,0.24767
154.66,99.658,213.01,0.24658
154.55,99.548,213.18,0.24548
154.44,99.438,213.34,0.24438
154.33,99.329,213.51,0.24329
154.22,99.219,213.67,0.24219
154.11,99.11,213.84,0.2411
154,99,214,0.24
153.89,98.89,214.16,0.2389
153.78,98.781,214.33,0.23781
153.67,98.671,214.49,0.23671
153.56,98.562,214.66,0.23562
153.45,98.452,214.82,0.23452
153.34,98.342,214.99,0.23342
153.23,98.233,215.15,0.23233
153.12,98.123,215.32,0.23123
153.01,98.014,215.48,0.23014
152.9,97.904,215.64,0.22904
152.79,97.795,215.81,0.22795
152.68,97.685,215.97,0.22685
152.58,97.575,216.14,0.22575
152.47,97.466,216.3,0.22466
152.36,97.356,216.47,0.22356
152.25,97.247,216.63,0.22247
152.14,97.137,216.79,0.22137
152.03,97.027,216.96,0.22027
151.92,96.918,217.12,0.21918
151.81,96.808,217.29,0.21808
151.7,96.699,217.45,0.21699
151.59,96.589,217.62,0.21589
151.48,96.479,217.78,0.21479
151.37,96.37,217.95,0.2137
151.26,96.26,218.11,0.2126
151.15,96.151,218.27,0.21151
151.04,96.041,218.44,0.21041
150.93,95.932,218.6,0.20932
150.82,95.822,218.77,0.20822
150.71,95.712,218.93,0.20712
150.6,95.603,219.1,0.20603
150.49,95.493,219.26,0.20493
150.38,95.384,219.42,0.20384
150.27,95.274,219.59,0.20274
150.16,95.164,219.75,0.20164
150.05,95.055,219.92,0.20055
149.95,94.956,220.08,0.19945
149.84,94.868,220.25,0.19836
149.73,94.781,220.41,0.19726
149.62,94.693,220.58,0.19616
149.51,94.605,220.74,0.19507
149.4,94.518,220.9,0.19397
149.29,94.43,221.07,0.19288
149.18,94.342,221.23,0.19178
149.07,94.255,221.4,0.19068
148.96,94.167,221.56,0.18959
148.85,94.079,221.73,0.18849
148.74,93.992,221.89,0.1874
148.63,93.904,222.05,0.1863
148.52,93.816,222.22,0.18521
148.41,93.729,222.38,0.18411
148.3,93.641,222.55,0.18301
148.19,93.553,222.71,0.18192
148.08,93.466,222.88,0.18082
147.97,93.378,223.04,0.17973
147.86,93.29,223.21,0.17863
147.75,93.203,223.37,0.17753
147.64,93.115,223.53,0.17644
147.53,93.027,223.7,0.17534
147.42,92.94,223.86,0.17425
147.32,92.852,224.03,0.17315
147.21,92.764,224.19,0.17205
147.1,92.677,224.36,0.17096
146.99,92.589,224.52,0.16986
146.88,92.501,224.68,0.16877
146.77,92.414,224.85,0.16767
146.66,92.326,225.01,0.16658
146.55,92.238,225.18,0.16548
146.44,92.151,225.34,0.16438
146.33,92.063,225.51,0.16329
146.22,91.975,225.67,0.16219
146.11,91.888,225.84,0.1611
146,91.8,226,0.16
145.89,91.712,226.16,0.1589
145.78,91.625,226.33,0.15781
145.67,91.537,226.49,0.15671
145.56,91.449,226.66,0.15562
145.45,91.362,226.82,0.15452
145.34,91.274,226.99,0.15342
145.23,91.186,227.15,0.15233
145.12,91.099,227.32,0.15123
145.01,91.011,227.48,0.15014
144.9,90.923,227.64,0.14904
144.79,90.836,227.81,0.14795
144.68,90.748,227.97,0.14685
144.58,90.66,228.14,0.14575
144.47,90.573,228.3,0.14466
144.36,90.485,228.47,0.14356
144.25,90.397,228.63,0.14247
144.14,90.31,228.79,0.14137
144.03,90.222,228.96,0.14027
143.92,90.134,229.12,0.13918
143.81,90.047,229.29,0.13808
143.7,89.959,229.45,0.13699
143.59,89.871,229.62,0.13589
143.48,89.784,229.78,0.13479
143.37,89.696,229.95,0.1337
143.26,89.608,230.11,0.1326
143.15,89.521,230.27,0.13151
143.04,89.433,230.44,0.13041
142.93,89.345,230.6,0.12932
142.82,89.258,230.77,0.12822
142.71,89.17,230.93,0.12712
142.6,89.082,231.1,0.12603
142.49,88.995,231.26,0.12493
142.38,88.907,231.42,0.12384
142.27,88.819,231.59,0.12274
142.16,88.732,231.75,0.12164
142.05,88.644,231.92,0.12055
141.95,88.556,232.08,0.11945
141.84,88.468,232.25,0.11836
141.73,88.381,232.41,0.11726
141.62,88.293,232.58,0.11616
141.51,88.205,232.74,0.11507
141.4,88.118,232.9,0.11397
141.29,88.03,233.07,0.11288
141.18,87.942,233.23,0.11178
141.07,87.855,233.4,0.11068
140.96,87.767,233.56,0.10959
140.85,87.679,233.73,0.10849
140.74,87.592,233.89,0.1074
140.63,87.504,234.05,0.1063
140.52,87.416,234.22,0.10521
140.41,87.329,234.38,0.10411
140.3,87.241,234.55,0.10301
140.19,87.153,234.71,0.10192
140.08,87.066,234.88,0.10082
139.97,86.981,235.04,0.099726
139.86,86.904,235.21,0.09863
139.75,86.827,235.37,0.097534
139.64,86.751,235.53,0.096438
139.53,86.674,235.7,0.095342
139.42,86.597,235.86,0.094247
139.32,86.521,236.03,0.093151
139.21,86.444,236.19,0.092055
139.1,86.367,236.36,0.090959
138.99,86.29,236.52,0.089863
138.88,86.214,236.68,0.088767
138.77,86.137,236.85,0.087671
138.66,86.06,237.01,0.086575
138.55,85.984,237.18,0.085479
138.44,85.907,237.34,0.084384
138.33,85.83,237.51,0.083288
138.22,85.753,237.67,0.082192
138.11,85.677,237.84,0.081096
138,85.6,238,0.08
137.89,85.523,238.16,0.078904
137.78,85.447,238.33,0.077808
137.67,85.37,238.49,0.076712
137.56,85.293,238.66,0.075616
137.45,85.216,238.82,0.074521
137.34,85.14,238.99,0.073425
137.23,85.063,239.15,0.072329
137.12,84.986,239.32,0.071233
137.01,84.91,239.48,0.070137
136.9,84.833,239.64,0.069041
136.79,84.756,239.81,0.067945
136.68,84.679,239.97,0.066849
136.58,84.603,240.14,0.065753
136.47,84.526,240.3,0.064658
136.36,84.449,240.47,0.063562
136.25,84.373,240.63,0.062466
136.14,84.296,240.79,0.06137
136.03,84.219,240.96,0.060274
135.92,84.142,241.12,0.059178
135.81,84.066,241.29,0.058082
135.7,83.989,241.45,0.056986
135.59,83.912,241.62,0.05589
135.48,83.836,241.78,0.054795
135.37,83.759,241.95,0.053699
135.26,83.682,242.11,0.052603
135.15,83.605,242.27,0.051507
135.04,83.529,242.44,0.050411
134.93,83.452,242.6,0.049315
134.82,83.375,242.77,0.048219
134.71,83.299,242.93,0.047123
134.6,83.222,243.1,0.046027
134.49,83.145,243.26,0.044932
134.38,83.068,243.42,0.043836
134.27,82.992,243.59,0.04274
134.16,82.915,243.75,0.041644
134.05,82.838,243.92,0.040548
133.95,82.762,244.08,0.039452
133.84,82.685,244.25,0.038356
133.73,82.608,244.41,0.03726
133.62,82.532,244.58,0.036164
133.51,82.455,244.74,0.035068
133.4,82.378,244.9,0.033973
133.29,82.301,245.07,0.032877
133.18,82.225,245.23,0.031781
133.07,82.148,245.4,0.030685
132.96,82.071,245.56,0.029589
132.85,81.995,245.73,0.028493
132.74,81.918,245.89,0.027397
132.63,81.841,246.05,0.026301
132.52,81.764,246.22,0.025205
132.41,81.688,246.38,0.02411
132.3,81.611,246.55,0.023014
132.19,81.534,246.71,0.021918
132.08,81.458,246.88,0.020822
131.97,81.381,247.04,0.019726
131.86,81.304,247.21,0.01863
131.75,81.227,247.37,0.017534
131.64,81.151,247.53,0.016438
131.53,81.074,247.7,0.015342
131.42,80.997,247.86,0.014247
131.32,80.921,248.03,0.013151
131.21,80.844,248.19,0.012055
131.1,80.767,248.36,0.010959
130.99,80.69,248.52,0.009863
130.88,80.614,248.68,0.0087671
130.77,80.537,248.85,0.0076712
130.66,80.46,249.01,0.0065753
130.55,80.384,249.18,0.0054795
130.44,80.307,249.34,0.0043836
130.33,80.23,249.51,0.0032877
130.22,80.153,249.67,0.0021918
130.11,80.077,249.84,0.0010959
130,80,250,0
